class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
ArmDown,0.41396212577819824,0.3140753507614136,-0.33371254801750183,0.9999982118606567,0.42547494173049927,0.3034782409667969,-0.31507453322410583,0.9999912977218628,0.43261802196502686,0.3034232258796692,-0.3150799870491028,0.9999911785125732,0.43880194425582886,0.30347365140914917,-0.3150726556777954,0.9999910593032837,0.4019646644592285,0.3040216267108917,-0.3142711818218231,0.9999915361404419,0.3939037024974823,0.30442947149276733,-0.3142716884613037,0.9999920129776001,0.386358380317688,0.3049018979072571,-0.3142392635345459,0.9999916553497314,0.4476715624332428,0.30916208028793335,-0.18023601174354553,0.9999735355377197,0.3750130832195282,0.3111357092857361,-0.18412192165851593,0.999984622001648,0.43060049414634705,0.3261074721813202,-0.28250181674957275,0.9999964237213135,0.39878350496292114,0.32640016078948975,-0.2831675112247467,0.999996542930603,0.5222793817520142,0.3861454129219055,-0.11182065308094025,0.9999845027923584,0.3200685381889343,0.39399254322052,-0.12888872623443604,0.9999749660491943,0.5522099137306213,0.48327046632766724,-0.0290811937302351,0.9872839450836182,0.2981281876564026,0.4937528669834137,-0.07606334984302521,0.9920459985733032,0.5799362063407898,0.5653337240219116,-0.08068586885929108,0.9895808100700378,0.28082454204559326,0.580811083316803,-0.1410520076751709,0.9812817573547363,0.592172384262085,0.5927537083625793,-0.10524770617485046,0.9794249534606934,0.26633918285369873,0.6086700558662415,-0.16966481506824493,0.9648336172103882,0.5810839533805847,0.5941811800003052,-0.15511919558048248,0.9798301458358765,0.2756056487560272,0.6097685694694519,-0.21371544897556305,0.9652018547058105,0.5708351135253906,0.5837355256080627,-0.10058961808681488,0.9767974019050598,0.2847990095615387,0.6009492874145508,-0.16016224026679993,0.9632254242897034,0.4927552044391632,0.554187536239624,0.008434238843619823,0.9998822212219238,0.3775802254676819,0.5529723167419434,-0.009030265733599663,0.9998502731323242,0.48772209882736206,0.7017545700073242,-0.009739106521010399,0.9760962128639221,0.365983247756958,0.6960808038711548,-0.04122290015220642,0.9783521890640259,0.4695349931716919,0.8298649787902832,0.0659036636352539,0.9789537787437439,0.3728087842464447,0.8219367265701294,0.06178029254078865,0.9715442061424255,0.45496106147766113,0.8453892469406128,0.06084832549095154,0.808938205242157,0.3866415321826935,0.8374143838882446,0.05992596596479416,0.6145373582839966,0.5006572008132935,0.881570041179657,-0.11867830157279968,0.9723053574562073,0.3792422115802765,0.8753312826156616,-0.12670907378196716,0.9631509184837341
ArmDown,0.4194415509700775,0.31106722354888916,-0.2333126962184906,0.999997615814209,0.43146827816963196,0.29957762360572815,-0.2125193327665329,0.9999872446060181,0.438703328371048,0.299739271402359,-0.21256192028522491,0.9999880790710449,0.44519075751304626,0.29992130398750305,-0.21256528794765472,0.9999867677688599,0.4083591401576996,0.3001902103424072,-0.21212980151176453,0.9999861717224121,0.40080660581588745,0.30063197016716003,-0.21212300658226013,0.9999878406524658,0.39376693964004517,0.3008665144443512,-0.21208204329013824,0.9999864101409912,0.45429590344429016,0.30658286809921265,-0.08181338757276535,0.9999645948410034,0.3823215961456299,0.3084706962108612,-0.08517302572727203,0.9999791383743286,0.43624168634414673,0.3236001133918762,-0.18518908321857452,0.9999954700469971,0.4056938886642456,0.3234517574310303,-0.18562883138656616,0.9999955892562866,0.528324544429779,0.38573363423347473,-0.019317597150802612,0.9999847412109375,0.3246963620185852,0.3907124996185303,-0.06070695444941521,0.9999759197235107,0.5525988936424255,0.48181986808776855,0.05455317348241806,0.9835425615310669,0.30977359414100647,0.4884515404701233,-0.02011888660490513,0.9941462278366089,0.5779598355293274,0.562841534614563,-0.01824822463095188,0.9861515164375305,0.2852287292480469,0.5703008770942688,-0.10222417861223221,0.9889534711837769,0.5914624929428101,0.5877088308334351,-0.04487401992082596,0.9751010537147522,0.2650192677974701,0.5952624678611755,-0.13881194591522217,0.9793385863304138,0.5839323997497559,0.5883769392967224,-0.09787259995937347,0.975326657295227,0.2697834074497223,0.5964152812957764,-0.17805156111717224,0.9791718125343323,0.5743664503097534,0.5811073184013367,-0.0413348563015461,0.9723171591758728,0.2789384126663208,0.5889767408370972,-0.12075762450695038,0.9769173860549927,0.4901618957519531,0.552825927734375,0.015550987794995308,0.9999405145645142,0.37347137928009033,0.5509867668151855,-0.016080152243375778,0.9999109506607056,0.48366495966911316,0.6953546404838562,-0.04546089842915535,0.9818022847175598,0.36831507086753845,0.692256510257721,-0.03098352812230587,0.9822744131088257,0.46891656517982483,0.8270562887191772,0.055163655430078506,0.9813860058784485,0.3758273124694824,0.816719651222229,0.12527793645858765,0.9733169674873352,0.4543304741382599,0.8397529721260071,0.052708521485328674,0.815422773361206,0.3839152753353119,0.8319576382637024,0.12886390089988708,0.6301565766334534,0.5012279152870178,0.8792053461074829,-0.13522259891033173,0.9738177061080933,0.37633246183395386,0.8655012249946594,-0.0537836030125618,0.9666768312454224
ArmDown,0.42352724075317383,0.3089368939399719,-0.22759082913398743,0.9999945163726807,0.4359219968318939,0.2975909113883972,-0.20560508966445923,0.9999735355377197,0.4432060122489929,0.29771360754966736,-0.2056429386138916,0.9999755620956421,0.4497670829296112,0.29789912700653076,-0.2056419849395752,0.9999731779098511,0.4125153422355652,0.298395574092865,-0.20569190382957458,0.9999730587005615,0.404647558927536,0.29891467094421387,-0.20565368235111237,0.9999760389328003,0.39745089411735535,0.2992808520793915,-0.205597922205925,0.9999735355377197,0.45821383595466614,0.304861843585968,-0.06926824152469635,0.9999300241470337,0.38607925176620483,0.30706101655960083,-0.0741361603140831,0.9999585151672363,0.44032469391822815,0.32142096757888794,-0.176673024892807,0.9999887943267822,0.40892302989959717,0.32129967212677,-0.177522212266922,0.9999890327453613,0.5327127575874329,0.38526690006256104,-0.0003399684210307896,0.9999752044677734,0.3273735046386719,0.3902220129966736,-0.04527371749281883,0.999966025352478,0.5544769763946533,0.4801121652126312,0.07893814891576767,0.9749497175216675,0.307169109582901,0.48696285486221313,-0.0020082551054656506,0.9906002283096313,0.5811387300491333,0.5586150884628296,0.0132841095328331,0.9784665703773499,0.28550979495048523,0.5668714046478271,-0.07520046830177307,0.9811088442802429,0.5913997292518616,0.585631251335144,-0.011552521027624607,0.9625393152236938,0.2671850025653839,0.5929204821586609,-0.10964319109916687,0.9655501246452332,0.5852010250091553,0.5868608951568604,-0.06291310489177704,0.963601291179657,0.2750823497772217,0.5941452980041504,-0.14952826499938965,0.9656770825386047,0.5758720636367798,0.5783830285072327,-0.009266064502298832,0.9601253867149353,0.2843046188354492,0.5857608914375305,-0.09404657036066055,0.962727963924408,0.49447137117385864,0.5517916083335876,0.015983685851097107,0.9998944997787476,0.376721054315567,0.550874650478363,-0.016422085464000702,0.9998606443405151,0.48193979263305664,0.6982977986335754,-0.02358953095972538,0.9797531366348267,0.3692207336425781,0.6937132477760315,-0.042517099529504776,0.9805198311805725,0.46649086475372314,0.8285256624221802,0.06458167731761932,0.9810687899589539,0.3794648349285126,0.8234833478927612,0.0929747074842453,0.9718457460403442,0.4525391757488251,0.8421891927719116,0.060796886682510376,0.8158297538757324,0.38813814520835876,0.8376653790473938,0.09417525678873062,0.6233300566673279,0.49921828508377075,0.879185676574707,-0.13158413767814636,0.9720860719680786,0.3781839907169342,0.8692189455032349,-0.09753179550170898,0.9628327488899231
ArmDown,0.42630457878112793,0.3116403818130493,-0.26146993041038513,0.9999973773956299,0.4391634166240692,0.300363153219223,-0.24075110256671906,0.9999871253967285,0.44673898816108704,0.30056262016296387,-0.24077025055885315,0.9999878406524658,0.4530143737792969,0.3007827699184418,-0.24076159298419952,0.9999865293502808,0.41510841250419617,0.30048152804374695,-0.24075156450271606,0.9999867677688599,0.40698060393333435,0.30061063170433044,-0.24073371291160583,0.999988317489624,0.3995550274848938,0.30057579278945923,-0.2406640648841858,0.999987006187439,0.4616548418998718,0.30723029375076294,-0.10851741582155228,0.9999676942825317,0.3883311450481415,0.30732572078704834,-0.11397287249565125,0.9999802112579346,0.442605584859848,0.3241614103317261,-0.21208995580673218,0.9999953508377075,0.4103502035140991,0.32374632358551025,-0.2131713628768921,0.9999954700469971,0.5331499576568604,0.3862534165382385,-0.04391695186495781,0.999982476234436,0.3275381326675415,0.39072149991989136,-0.0729084238409996,0.9999734163284302,0.5563406944274902,0.4822106957435608,0.04398191720247269,0.9818507432937622,0.3072453737258911,0.4879074692726135,-0.023272665217518806,0.9917775392532349,0.5838321447372437,0.5646989941596985,-0.013371381908655167,0.9834082126617432,0.28434664011001587,0.5678195953369141,-0.09734700620174408,0.981789767742157,0.5915218591690063,0.5906323790550232,-0.035842567682266235,0.9700994491577148,0.26707082986831665,0.5949034690856934,-0.13041861355304718,0.9669928550720215,0.5841275453567505,0.5920584797859192,-0.08816491812467575,0.970689594745636,0.2759499251842499,0.596371591091156,-0.16911494731903076,0.9671458005905151,0.5768986344337463,0.5832539796829224,-0.03553478419780731,0.9678115248680115,0.2852202355861664,0.5870500802993774,-0.11574959009885788,0.9650735259056091,0.4960937798023224,0.5521737933158875,0.010436979122459888,0.9999014139175415,0.378595232963562,0.551753580570221,-0.010942400433123112,0.9998706579208374,0.48456209897994995,0.6978105306625366,-0.010212489403784275,0.9842289686203003,0.3666404187679291,0.6960583329200745,-0.030394084751605988,0.984953761100769,0.4701344072818756,0.8261637687683105,0.10106576979160309,0.9826658964157104,0.3826844394207001,0.8212692141532898,0.10305134207010269,0.9759288430213928,0.4558846354484558,0.8395584225654602,0.0997626930475235,0.8088417053222656,0.3928527534008026,0.8347233533859253,0.10441164672374725,0.6579330563545227,0.49743473529815674,0.8778432607650757,-0.0857454165816307,0.9739508032798767,0.378038227558136,0.8684642910957336,-0.08264724165201187,0.9673275947570801
ArmDown,0.43413200974464417,0.3124368190765381,-0.2831306755542755,0.9999977350234985,0.4477173686027527,0.3008846640586853,-0.26584383845329285,0.9999891519546509,0.45445048809051514,0.3011649549007416,-0.26590582728385925,0.9999891519546509,0.4599994122982025,0.3015267252922058,-0.26593735814094543,0.9999890327453613,0.42260217666625977,0.30058786273002625,-0.26467153429985046,0.9999891519546509,0.4140583872795105,0.30079197883605957,-0.26465973258018494,0.9999890327453613,0.40667080879211426,0.3009513318538666,-0.2646593153476715,0.9999886751174927,0.4704160988330841,0.30711525678634644,-0.1353117972612381,0.9999696016311646,0.3940669298171997,0.3071129620075226,-0.13763900101184845,0.9999809265136719,0.4499804973602295,0.3248901963233948,-0.23273047804832458,0.9999955892562866,0.4175848662853241,0.3250306248664856,-0.23299938440322876,0.9999959468841553,0.5379708409309387,0.3848295509815216,-0.07958710193634033,0.9999829530715942,0.3335268497467041,0.38787850737571716,-0.08322837948799133,0.9999676942825317,0.5622556805610657,0.4802304804325104,-0.01875515840947628,0.9854525923728943,0.30989277362823486,0.4882426857948303,-0.03598996624350548,0.9892728924751282,0.5871831774711609,0.5627233982086182,-0.08682886511087418,0.9880500435829163,0.287187784910202,0.5754824876785278,-0.10872907936573029,0.9763320684432983,0.5966480374336243,0.589018702507019,-0.11529281735420227,0.9778425097465515,0.2731519937515259,0.6038281321525574,-0.136801615357399,0.9582449793815613,0.5868937969207764,0.5904349088668823,-0.16262729465961456,0.9781263470649719,0.28134042024612427,0.6054816246032715,-0.18106785416603088,0.9588476419448853,0.5790087580680847,0.5811589360237122,-0.10620996356010437,0.9747219085693359,0.2899268865585327,0.5956612825393677,-0.12823998928070068,0.9573076367378235,0.5006121397018433,0.5514697432518005,0.0027133310213685036,0.9998468160629272,0.3849630653858185,0.5508862137794495,-0.00327051873318851,0.9998094439506531,0.48681288957595825,0.6946122646331787,-0.02586188353598118,0.9703969359397888,0.36700090765953064,0.6947997808456421,-0.061508920043706894,0.9722445011138916,0.4661465883255005,0.8291686177253723,0.04149042069911957,0.9733640551567078,0.37876126170158386,0.8263620138168335,0.03293759003281593,0.9644696712493896,0.4495362937450409,0.844490647315979,0.0360758900642395,0.7728025913238525,0.39043113589286804,0.8428303003311157,0.03043408691883087,0.5875850319862366,0.4956902265548706,0.8784692883491516,-0.13631631433963776,0.9661117196083069,0.3735096752643585,0.8739434480667114,-0.15336760878562927,0.954791784286499
ArmDown,0.4468134045600891,0.31039416790008545,-0.36598488688468933,0.9999936819076538,0.460538387298584,0.2991005778312683,-0.34155339002609253,0.9999738931655884,0.4665405750274658,0.2994731068611145,-0.34157928824424744,0.9999711513519287,0.4728146493434906,0.2996932566165924,-0.34156957268714905,0.9999716281890869,0.4351631700992584,0.29874131083488464,-0.34355428814888,0.9999746084213257,0.4262002408504486,0.2989501655101776,-0.3435605466365814,0.9999747276306152,0.4182860851287842,0.2990891933441162,-0.3435697555541992,0.9999765157699585,0.4818635582923889,0.30564501881599426,-0.1746278554201126,0.9999215602874756,0.40529632568359375,0.30523329973220825,-0.188788503408432,0.9999568462371826,0.4611918032169342,0.323716402053833,-0.30121681094169617,0.9999895095825195,0.4287862181663513,0.3235194683074951,-0.3049529492855072,0.9999901056289673,0.5469933152198792,0.3853341341018677,-0.075382299721241,0.9999756813049316,0.34270179271698,0.38733798265457153,-0.11031771451234818,0.9999637603759766,0.5691934823989868,0.48144760727882385,0.014550267718732357,0.9757477641105652,0.31699270009994507,0.48781436681747437,-0.05054038017988205,0.9855726361274719,0.5886409878730774,0.5645611882209778,-0.08529189229011536,0.9824679493904114,0.2946970462799072,0.5747723579406738,-0.14521948993206024,0.9765585660934448,0.5979319214820862,0.5884925127029419,-0.11888277530670166,0.9685983657836914,0.28226712346076965,0.6039702892303467,-0.1826830804347992,0.9574949145317078,0.5888383388519287,0.5910735726356506,-0.17302969098091125,0.9696356654167175,0.29025816917419434,0.6051880717277527,-0.23632700741291046,0.9592457413673401,0.5810089111328125,0.5820112228393555,-0.10815300047397614,0.9649085402488708,0.2982717752456665,0.5960361957550049,-0.16849343478679657,0.9563101530075073,0.505744457244873,0.5563601851463318,0.011229319497942924,0.9998260140419006,0.3915398418903351,0.5535007119178772,-0.011727903969585896,0.9997723698616028,0.49510711431503296,0.7013828754425049,-0.035089604556560516,0.9782364964485168,0.3695889711380005,0.6970747709274292,-0.05923466756939888,0.9714345932006836,0.4664856493473053,0.8275340795516968,0.1395551860332489,0.9768144488334656,0.37780970335006714,0.8243359327316284,0.12923459708690643,0.9649911522865295,0.45074570178985596,0.8416517376899719,0.14318212866783142,0.7578992247581482,0.3904034197330475,0.8379451036453247,0.13461139798164368,0.5981099605560303,0.4965973198413849,0.8819408416748047,-0.06972768157720566,0.9667418003082275,0.3766491711139679,0.8790537118911743,-0.08578167110681534,0.9553862810134888
ArmDown,0.4594358205795288,0.3088289797306061,-0.3337186574935913,0.9999971389770508,0.47202494740486145,0.2970309257507324,-0.31414103507995605,0.9999864101409912,0.4775950014591217,0.2974735498428345,-0.3141708970069885,0.9999858140945435,0.484279602766037,0.2979453206062317,-0.3141719698905945,0.999985933303833,0.4467603862285614,0.2965208888053894,-0.3147338032722473,0.9999858140945435,0.43705540895462036,0.2966371774673462,-0.31475064158439636,0.9999860525131226,0.4290183186531067,0.2969311773777008,-0.31477850675582886,0.9999858140945435,0.4927476644515991,0.3042943775653839,-0.17543058097362518,0.9999606609344482,0.41401565074920654,0.3033486306667328,-0.18515612185001373,0.9999761581420898,0.4733101427555084,0.32181990146636963,-0.28064537048339844,0.9999954700469971,0.4402655363082886,0.32162153720855713,-0.2829701006412506,0.9999954700469971,0.558294415473938,0.38442298769950867,-0.10747555643320084,0.9999847412109375,0.3493482768535614,0.38568708300590515,-0.13156761229038239,0.9999703168869019,0.5759890079498291,0.4835990071296692,-0.02375936321914196,0.9861038327217102,0.3235463500022888,0.4876801073551178,-0.083927221596241,0.9906638860702515,0.5966188907623291,0.5689132809638977,-0.0944710522890091,0.9908922910690308,0.3008570075035095,0.5749877095222473,-0.15737968683242798,0.9807657599449158,0.605724036693573,0.5955693125724792,-0.12176795303821564,0.9832073450088501,0.2869519293308258,0.6046228408813477,-0.187180757522583,0.9659639000892639,0.5949057340621948,0.5974410772323608,-0.17343230545520782,0.9833627939224243,0.2967239320278168,0.6063161492347717,-0.23488853871822357,0.9664067625999451,0.5871860384941101,0.5881946682929993,-0.11486490815877914,0.9806278347969055,0.305002361536026,0.5961823463439941,-0.1778860241174698,0.9648523926734924,0.5156026482582092,0.5582973957061768,0.010911786928772926,0.9998812675476074,0.39757946133613586,0.5553034543991089,-0.011519977822899818,0.999842643737793,0.5010201930999756,0.7044729590415955,-0.006035682745277882,0.9789374470710754,0.37281766533851624,0.7026523351669312,-0.029780231416225433,0.9769401550292969,0.46954354643821716,0.8273419141769409,0.13681118190288544,0.976079523563385,0.3798582851886749,0.8219512701034546,0.12476547807455063,0.9649661183357239,0.45280447602272034,0.8425407409667969,0.13848841190338135,0.7881126999855042,0.3937307894229889,0.8358674049377441,0.12810151278972626,0.594236433506012,0.49658727645874023,0.8803309202194214,-0.041357364505529404,0.9659721255302429,0.37414804100990295,0.8766410946846008,-0.06318681687116623,0.9544285535812378
ArmDown,0.47361356019973755,0.30300062894821167,-0.5704858303070068,0.9999963045120239,0.4880486726760864,0.2912723124027252,-0.5440179705619812,0.9999861717224121,0.49501532316207886,0.29140546917915344,-0.544058620929718,0.9999831914901733,0.5026192665100098,0.29174748063087463,-0.5440980792045593,0.9999843835830688,0.460636168718338,0.2905288338661194,-0.5447591543197632,0.9999868869781494,0.45101866126060486,0.29033130407333374,-0.5448232293128967,0.9999849796295166,0.4430824816226959,0.2905676066875458,-0.5448971390724182,0.9999868869781494,0.5103825330734253,0.2967830300331116,-0.3469093441963196,0.9999638795852661,0.42997217178344727,0.296485960483551,-0.35411375761032104,0.9999785423278809,0.48796823620796204,0.3174229860305786,-0.492409884929657,0.9999946355819702,0.45580610632896423,0.31707584857940674,-0.49449047446250916,0.999995231628418,0.574755072593689,0.3833140730857849,-0.20376504957675934,0.9999719858169556,0.36600521206855774,0.3809164762496948,-0.23735035955905914,0.9999678134918213,0.5934808850288391,0.4870862364768982,-0.10582288354635239,0.9822922945022583,0.33317577838897705,0.48656997084617615,-0.1628790944814682,0.9857511520385742,0.610461413860321,0.5782244801521301,-0.2309408038854599,0.9861307740211487,0.306461364030838,0.5843537449836731,-0.27312639355659485,0.9785540699958801,0.616398274898529,0.6048617959022522,-0.27257290482521057,0.9722817540168762,0.29262036085128784,0.6117658615112305,-0.31633618474006653,0.9574005603790283,0.6054351329803467,0.6051559448242188,-0.33142369985580444,0.9734867215156555,0.30054354667663574,0.6120837330818176,-0.37674954533576965,0.9600874781608582,0.5989465117454529,0.5961852073669434,-0.2550998330116272,0.9696247577667236,0.30843299627304077,0.6034508943557739,-0.29864242672920227,0.9583360552787781,0.5210466384887695,0.5613957047462463,0.013950830325484276,0.9995589852333069,0.40085965394973755,0.5599859952926636,-0.014471843838691711,0.9996080994606018,0.5065345764160156,0.7030191421508789,-0.056523650884628296,0.9539452195167542,0.39451247453689575,0.705072283744812,-0.11347650736570358,0.9640535712242126,0.4646732211112976,0.8330098390579224,0.20787978172302246,0.9428210854530334,0.4367660582065582,0.8371740579605103,0.14816533029079437,0.9482375383377075,0.4551082253456116,0.8470088243484497,0.21991178393363953,0.6628776788711548,0.43974387645721436,0.8539777994155884,0.1612708568572998,0.6135955452919006,0.49174702167510986,0.881884753704071,-0.004369630943983793,0.9248899817466736,0.44067060947418213,0.8968642950057983,-0.07826869934797287,0.9291155338287354
ArmDown,0.47361356019973755,0.30300062894821167,-0.5704858303070068,0.9999963045120239,0.4880486726760864,0.2912723124027252,-0.5440179705619812,0.9999861717224121,0.49501532316207886,0.29140546917915344,-0.544058620929718,0.9999831914901733,0.5026192665100098,0.29174748063087463,-0.5440980792045593,0.9999843835830688,0.460636168718338,0.2905288338661194,-0.5447591543197632,0.9999868869781494,0.45101866126060486,0.29033130407333374,-0.5448232293128967,0.9999849796295166,0.4430824816226959,0.2905676066875458,-0.5448971390724182,0.9999868869781494,0.5103825330734253,0.2967830300331116,-0.3469093441963196,0.9999638795852661,0.42997217178344727,0.296485960483551,-0.35411375761032104,0.9999785423278809,0.48796823620796204,0.3174229860305786,-0.492409884929657,0.9999946355819702,0.45580610632896423,0.31707584857940674,-0.49449047446250916,0.999995231628418,0.574755072593689,0.3833140730857849,-0.20376504957675934,0.9999719858169556,0.36600521206855774,0.3809164762496948,-0.23735035955905914,0.9999678134918213,0.5934808850288391,0.4870862364768982,-0.10582288354635239,0.9822922945022583,0.33317577838897705,0.48656997084617615,-0.1628790944814682,0.9857511520385742,0.610461413860321,0.5782244801521301,-0.2309408038854599,0.9861307740211487,0.306461364030838,0.5843537449836731,-0.27312639355659485,0.9785540699958801,0.616398274898529,0.6048617959022522,-0.27257290482521057,0.9722817540168762,0.29262036085128784,0.6117658615112305,-0.31633618474006653,0.9574005603790283,0.6054351329803467,0.6051559448242188,-0.33142369985580444,0.9734867215156555,0.30054354667663574,0.6120837330818176,-0.37674954533576965,0.9600874781608582,0.5989465117454529,0.5961852073669434,-0.2550998330116272,0.9696247577667236,0.30843299627304077,0.6034508943557739,-0.29864242672920227,0.9583360552787781,0.5210466384887695,0.5613957047462463,0.013950830325484276,0.9995589852333069,0.40085965394973755,0.5599859952926636,-0.014471843838691711,0.9996080994606018,0.5065345764160156,0.7030191421508789,-0.056523650884628296,0.9539452195167542,0.39451247453689575,0.705072283744812,-0.11347650736570358,0.9640535712242126,0.4646732211112976,0.8330098390579224,0.20787978172302246,0.9428210854530334,0.4367660582065582,0.8371740579605103,0.14816533029079437,0.9482375383377075,0.4551082253456116,0.8470088243484497,0.21991178393363953,0.6628776788711548,0.43974387645721436,0.8539777994155884,0.1612708568572998,0.6135955452919006,0.49174702167510986,0.881884753704071,-0.004369630943983793,0.9248899817466736,0.44067060947418213,0.8968642950057983,-0.07826869934797287,0.9291155338287354
ArmDown,0.48092612624168396,0.30080822110176086,-0.8572262525558472,0.9999961853027344,0.4945470690727234,0.28784820437431335,-0.8249428868293762,0.9999884366989136,0.502082347869873,0.2879049479961395,-0.8249527812004089,0.9999872446060181,0.5096034407615662,0.2878425419330597,-0.8249745965003967,0.9999854564666748,0.4662040174007416,0.2872593104839325,-0.829544723033905,0.9999884366989136,0.457459419965744,0.2869434654712677,-0.8296528458595276,0.9999873638153076,0.44892364740371704,0.28666451573371887,-0.8296961188316345,0.9999860525131226,0.5202403664588928,0.29340997338294983,-0.5571139454841614,0.9999773502349854,0.4349200427532196,0.29190197587013245,-0.5841242671012878,0.9999803304672241,0.49707093834877014,0.31401821970939636,-0.7504501342773438,0.9999955892562866,0.46206992864608765,0.3128196895122528,-0.7581037878990173,0.9999958276748657,0.5890165567398071,0.37777289748191833,-0.2998650074005127,0.9999738931655884,0.36446523666381836,0.3766648769378662,-0.40600860118865967,0.9999833106994629,0.6079195737838745,0.48603248596191406,-0.1418297439813614,0.9889287352561951,0.33254313468933105,0.4871426522731781,-0.3147198259830475,0.9939059615135193,0.6291906237602234,0.5791743993759155,-0.35117825865745544,0.990140974521637,0.30481451749801636,0.5811862349510193,-0.5127494931221008,0.9882765412330627,0.63518226146698,0.6076715588569641,-0.4054376482963562,0.9762052893638611,0.2942006587982178,0.6089305281639099,-0.5835087895393372,0.974414050579071,0.6247478723526001,0.6085155606269836,-0.4969196617603302,0.9776607751846313,0.30586397647857666,0.6101343631744385,-0.6460290551185608,0.9759224653244019,0.6172637343406677,0.5987139344215393,-0.3899036943912506,0.9754955172538757,0.3132173418998718,0.6009567379951477,-0.5403094291687012,0.9726718664169312,0.5278313159942627,0.5635480880737305,0.05871278792619705,0.9990031123161316,0.401000052690506,0.5600827932357788,-0.05894909426569939,0.9995582699775696,0.5066978335380554,0.7137625217437744,0.01865246519446373,0.887442409992218,0.4064968228340149,0.71642005443573,-0.12044843286275864,0.9645700454711914,0.4696832299232483,0.8272764086723328,0.4950847923755646,0.6982734799385071,0.44185149669647217,0.8743287920951843,0.07273054867982864,0.9343542456626892,0.4524671733379364,0.8367499113082886,0.5309533476829529,0.5174591541290283,0.44418829679489136,0.8918226361274719,0.07735078781843185,0.5928739905357361,0.5052827596664429,0.8751907348632812,0.3365219831466675,0.7090445756912231,0.4599781334400177,0.9346981048583984,-0.22770579159259796,0.8821799159049988
ArmDown,0.4828353524208069,0.28714990615844727,-0.39990171790122986,0.9999972581863403,0.49890053272247314,0.27245235443115234,-0.37423714995384216,0.9999896287918091,0.5074748992919922,0.2726483643054962,-0.3742355704307556,0.9999891519546509,0.5140054821968079,0.2729463279247284,-0.3742157518863678,0.9999881982803345,0.4698407053947449,0.2716892957687378,-0.37269970774650574,0.9999922513961792,0.4599255919456482,0.2712395489215851,-0.37264955043792725,0.9999918937683105,0.45146748423576355,0.27089357376098633,-0.3726200461387634,0.999991774559021,0.5251407027244568,0.28012412786483765,-0.19418255984783173,0.9999767541885376,0.43518951535224915,0.27824926376342773,-0.19345013797283173,0.999984622001648,0.5002978444099426,0.3023649752140045,-0.3290022313594818,0.9999949932098389,0.46242526173591614,0.30101102590560913,-0.3281857371330261,0.9999964237213135,0.5996055603027344,0.3739956021308899,-0.08919254690408707,0.9999674558639526,0.3592604398727417,0.3755645751953125,-0.1184164434671402,0.999987006187439,0.625190019607544,0.48855161666870117,-0.0032015168108046055,0.9854022264480591,0.3229217827320099,0.49479955434799194,-0.0632757693529129,0.9915870428085327,0.6486826539039612,0.5896067023277283,-0.12247256934642792,0.9886522889137268,0.30649447441101074,0.5973021388053894,-0.1828254908323288,0.9815717339515686,0.6574879884719849,0.6212649345397949,-0.1686732918024063,0.9746257662773132,0.29841548204421997,0.6265386343002319,-0.22819186747074127,0.9628423452377319,0.6454189419746399,0.622250497341156,-0.23045982420444489,0.975521981716156,0.3137047588825226,0.6277265548706055,-0.2707737684249878,0.9642577171325684,0.6372197866439819,0.6125785708427429,-0.14832758903503418,0.9743154048919678,0.320870578289032,0.6187924146652222,-0.20166490972042084,0.9644347429275513,0.5432573556900024,0.574649453163147,0.01704603247344494,0.9985455274581909,0.40731924772262573,0.5742867588996887,-0.017331767827272415,0.9996776580810547,0.5034273862838745,0.7328087091445923,0.04219283536076546,0.8490723371505737,0.4112572968006134,0.7495235204696655,-0.08880818635225296,0.9209259748458862,0.4553680121898651,0.8362864255905151,0.37700414657592773,0.5263990759849548,0.4374575614929199,0.9395526647567749,-0.11637983471155167,0.8483760356903076,0.43538546562194824,0.847102165222168,0.40545523166656494,0.27089735865592957,0.45109444856643677,0.9590705037117004,-0.1305093616247177,0.41405197978019714,0.4824709892272949,0.8988415002822876,0.2948033809661865,0.5394014716148376,0.4734096825122833,0.9972468614578247,-0.3791808784008026,0.7573469281196594
